(Ângulo)={Ação Tomada}:Recompensa
(29,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,-1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,0)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(29,89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-90)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,-1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,0)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,1)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,2)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,3)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,4)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,5)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,6)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,7)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,8)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,9)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,10)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,11)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,12)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,13)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,14)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,15)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,16)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,17)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,18)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,19)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,20)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,21)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,22)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,23)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,24)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,25)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,26)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,27)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,28)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,29)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,30)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,31)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,32)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,33)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,34)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,35)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,36)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,37)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(30,89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-90)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-89)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-88)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-87)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-86)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-85)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-84)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-83)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-82)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-81)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-80)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-79)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-78)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-77)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-76)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-75)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-74)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-73)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-72)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-71)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-70)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-69)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-68)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-67)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-66)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-65)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-64)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-63)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-62)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-61)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-60)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-59)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-58)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-57)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-56)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-55)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-54)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-53)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-52)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-51)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-50)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-49)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-48)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-47)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-46)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-45)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-44)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-43)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-42)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-41)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-40)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-39)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
(31,-38)={87,90,89,90,90,90,89,90,90,90,89,87}:0.00
